	0	0	13326877	2714.84375	2849	0.228691945803293	2072	9.72008513379872	2021	0.0519513008310908	16636	0.0169116545775364	-416	10.9313501228017	-856	0.304587155963303	-89	-0.0719404644874498	46	0.242850155250201	-24	0.163506258178655	-18433	NaN	-8706	NaN	0	0	0	0	0	0	0	0	-23041	NaN	NaN	NaN
	0	0	13333277	2910.15625	2848	0.18015854125054	2068	9.70841033234621	2020	0.063145573525645	16644	0.0370832104591046	-436	10.9369188897989	-856	0.304587155963303	-72	0.0153284991016014	40	-0.0324373850717263	-14	0.0143190585698421	-17153	NaN	-7426	NaN	0	0	0	0	0	0	0	0	-23297	NaN	NaN	NaN
	0	0	13339677	3105.46875	2850	0.228572716863351	2072	9.73201525378927	2020	0.0638778078234706	16660	0.0495458201081465	-448	10.9472347816903	-844	0.297247706422018	-74	-0.146613593645513	51	0.00146613593645513	-26	0.190379282826636	-17153	NaN	-9986	NaN	0	0	0	0	0	0	0	0	-22785	NaN	NaN	NaN
	0	0	13346077	3300.78125	2848	0.203758645362695	2070	9.70792859925554	2018	0.0877187784809636	16668	-0.00293415359358742	-396	10.9494081908681	-864	0.309480122324159	-68	0.152451584477707	31	-0.0983768160869078	-20	0.101520258783047	-15361	NaN	-8962	NaN	0	0	0	0	0	0	0	0	-23553	NaN	NaN	NaN
	0	0	13352477	3496.09375	2849	0.215923610234959	2071	9.71985390191519	2018	0.0878428247518123	16624	0.0209347553875666	-420	10.9245639083457	-848	0.299694189602446	-79	-0.0772443736511135	46	0.0814826939382867	-6	-0.101689200004533	-17153	NaN	-8706	NaN	0	0	0	0	0	0	0	0	-21249	NaN	NaN	NaN
	0	0	13358877	3691.40625	2850	0.216288523051145	2071	9.73202007112018	2019	0.0756802685450018	16632	0.0290605663482232	-428	10.929650845546	-848	0.299694189602446	-69	-0.134223460381316	50	-0.0793680155979625	-17	0.0577800495262579	-17921	NaN	-8706	NaN	0	0	0	0	0	0	0	0	-23297	NaN	NaN	NaN
	0	0	13365277	3886.71875	2849	0.203881487300817	2070	9.71997674385331	2018	0.0876007538737483	16648	0.0494028485880733	-448	10.9400862056866	-844	0.297247706422018	-57	0.170386840511422	30	-0.276118719091151	-30	0.246177163958598	-17665	NaN	-8706	NaN	0	0	0	0	0	0	0	0	-21249	NaN	NaN	NaN
	0	0	13371677	4082.03125	2849	0.204123558178881	2070	9.72009476846053	2019	0.0755562222741531	16652	0.0292988522150118	-428	10.9415651388855	-848	0.299694189602446	-81	0.133937049125744	32	0.111654979791228	-8	-0.0721006123048846	-15361	NaN	-7938	NaN	0	0	0	0	0	0	0	0	-23041	NaN	NaN	NaN
	0	0	13378077	4277.34375	2848	0.215800768296837	2071	9.70780575731742	2018	0.0879608493590276	16648	0.0448597162001377	-444	10.9392194651006	-872	0.314373088685015	-72	0.00175075156894785	41	-0.0323016075963997	-19	0.0875375784473923	-15873	NaN	-8706	NaN	0	0	0	0	0	0	0	0	-22785	NaN	NaN	NaN
	0	0	13384477	4472.65625	2849	0.240007856103243	2073	9.71960821803895	2018	0.0883269665079404	16664	0.0449749328820022	-444	10.9486500239645	-876	0.316819571865443	-66	-0.0708432455184286	46	-0.128427967867657	-28	0.218367206629714	-15617	NaN	-9730	NaN	0	0	0	0	0	0	0	0	-23297	NaN	NaN	NaN
	0	0	13390877	4667.96875	2848	0.216042839174901	2071	9.70792378192463	2019	0.0759163177594324	16660	0.0249264461853581	-424	10.9455649914429	-872	0.314373088685015	-74	0.0766747795435197	36	-0.000766747795435197	-18	0.0732094946248426	-15617	NaN	-8962	NaN	0	0	0	0	0	0	0	0	-22785	NaN	NaN	NaN
	0	0	13397277	4863.28125	2849	0.227481591412973	2072	9.71949501076264	2016	0.112173958829067	16644	0.0169315569126854	-416	10.9360149643298	-860	0.307033639143731	-80	-0.119145860096223	49	0.098043758843093	-17	0.0595541672706685	-15873	NaN	-9218	NaN	0	0	0	0	0	0	0	0	-23041	NaN	NaN	NaN
	0	0	13403677	5058.59375	2850	0.18016215424872	2068	9.73238859693455	2019	0.0749540559108096	16644	0.016856144901119	-416	10.9359140885221	-864	0.309480122324159	-72	-0.0566603914391173	45	-0.0317174961663191	-25	0.175404014085049	-16897	NaN	-8450	NaN	0	0	0	0	0	0	0	0	-22273	NaN	NaN	NaN
	0	0	13410077	5253.90625	2851	0.204369242055125	2070	9.74419105765608	2019	0.0753201730597225	16660	0.0371984271409691	-436	10.9463494486627	-860	0.307033639143731	-81	0.0784545867444289	36	0.112209804415042	-24	0.162199854670304	-14849	NaN	-9218	NaN	0	0	0	0	0	0	0	0	-22017	NaN	NaN	NaN
	0	0	13416477	5449.21875	2849	0.203397345544689	2070	9.71974069463888	2016	0.111689817072939	16664	0.0449749328820022	-444	10.9486500239645	-876	0.316819571865443	-70	0.138294557626806	32	-0.0659511457376885	-23	0.145774812748217	-16385	NaN	-9218	NaN	0	0	0	0	0	0	0	0	-23297	NaN	NaN	NaN
	0	0	13422877	5644.53125	2848	0.204000716240759	2070	9.70804662386275	2019	0.0756742468813684	16660	0.0451535117433438	-444	10.9465697927196	-864	0.309480122324159	-77	-0.0221670527891773	43	0.0486478206489571	-40	0.395859153561593	-16129	NaN	-9218	NaN	0	0	0	0	0	0	0	0	-24577	NaN	NaN	NaN
	0	0	13429277	5839.84375	2851	0.216653435867331	2071	9.74418624032517	2020	0.0635177123381913	16640	0.0287788206371064	-428	10.9339121838434	-868	0.311926605504587	-64	-0.0115599551294408	42	-0.161304900852257	-25	0.17410814003819	-16897	NaN	-8706	NaN	0	0	0	0	0	0	0	0	-23041	NaN	NaN	NaN
	0	0	13435677	6035.15625	2850	0.216288523051145	2071	9.73202007112018	2019	0.0756802685450018	16684	0.0420275025690511	-440	10.9615133412561	-832	0.289908256880734	-70	-0.19321711111118	54	-0.0626360290503087	-21	0.116521099073972	-16385	NaN	-10242	NaN	0	0	0	0	0	0	0	0	-22273	NaN	NaN	NaN
	0	0	13442077	6230.46875	2851	0.191842977364855	2069	9.74407785037977	2017	0.0991671653808488	16668	0.0413844018062215	-440	10.9513766517385	-856	0.304587155963303	-70	0.0327070746419283	39	-0.0648952709078398	-22	0.131141939075956	-18689	NaN	-10498	NaN	0	0	0	0	0	0	0	0	-23297	NaN	NaN	NaN
	0	0	13448477	6425.78125	2851	0.240011469101423	2073	9.74358648262728	2017	0.100135448893105	16652	0.0327862164410173	-432	10.941019618164	-876	0.316819571865443	-64	0.0836713290122086	36	-0.162257213693673	-42	0.423036968059285	-19457	NaN	-7170	NaN	0	0	0	0	0	0	0	0	-20737	NaN	NaN	NaN
	0	0	13454877	6621.09375	2849	0.204123558178881	2070	9.72009476846053	2019	0.0755562222741531	16636	0.0210023148960733	-420	10.9316116085417	-852	0.302140672782875	-62	-0.208870762310969	55	-0.191615892861152	-19	0.0859444355947448	-17665	NaN	-9730	NaN	0	0	0	0	0	0	0	0	-23297	NaN	NaN	NaN
	0	0	13461277	6816.40625	2850	0.228088575107223	2072	9.73177920457485	2018	0.0879668710226611	16652	0.0210421195663714	-420	10.9409412915979	-860	0.307033639143731	-59	0.0190938146702108	40	-0.242321688752029	-27	0.202584837000311	-19713	NaN	-10754	NaN	0	0	0	0	0	0	0	0	-22529	NaN	NaN	NaN
	0	0	13467677	7011.71875	2848	0.227842891230979	2072	9.70768291537929	2018	0.0882029202370917	16632	0.0206530096764498	-420	10.9288252466431	-868	0.311926605504587	-83	-0.0846589782533857	47	0.14612504014573	-32	0.279686466392086	-17153	NaN	-10498	NaN	0	0	0	0	0	0	0	0	-22529	NaN	NaN	NaN
	0	0	13474077	7207.03125	2849	0.227723662291037	2072	9.71961303536985	2017	0.100129427229472	16660	0.0331077668224321	-432	10.9460879629228	-864	0.309480122324159	-59	0.0347216386415898	39	-0.242477966991743	-29	0.231870139059033	-19201	NaN	-9474	NaN	0	0	0	0	0	0	0	0	-23041	NaN	NaN	NaN
	0	0	13481117	7421.875	2851	0.192327119120984	2069	9.7443138995942	2019	0.0750781021816584	16656	0.0252558490698326	-424	10.9436865118134	-852	0.302140672782875	-62	-0.077299256511485	46	-0.192931607919147	-6	-0.104433343023107	-17409	NaN	-9218	NaN	0	0	0	0	0	0	0	0	-22273	NaN	NaN	NaN
	0	0	13487517	7617.1875	2848	0.191474451550489	2069	9.70793341658644	2017	0.0995212392024947	16656	0.0574532475371634	-456	10.9450722670793	-848	0.299694189602446	-69	-0.106189361127984	48	-0.0796483565904958	-10	-0.0447267808275831	-17409	NaN	-7682	NaN	0	0	0	0	0	0	0	0	-22273	NaN	NaN	NaN
	0	0	13493917	7812.5	2848	0.191958593306617	2069	9.70816946580088	2019	0.0754321760033043	16660	0.0330323548108656	-432	10.9459870871151	-868	0.311926605504587	-78	0.107943341100483	34	0.0634887667504157	-22	0.132425779452539	-16129	NaN	-8706	NaN	0	0	0	0	0	0	0	0	-22785	NaN	NaN	NaN
	0	0	13500317	8007.8125	2850	0.216530593929209	2071	9.7321380957274	2020	0.0636357369454066	16656	0.0411660182745819	-440	10.9441271999271	-860	0.307033639143731	-56	0.0199627336475822	40	-0.290756528062868	-30	0.246030785868881	-17665	NaN	-9730	NaN	0	0	0	0	0	0	0	0	-21761	NaN	NaN	NaN
	0	0	13506717	8203.125	2850	0.228330645985287	2072	9.73189722918206	2019	0.0759223394230659	16636	0.0333497078632507	-432	10.9324969415692	-836	0.292354740061162	-66	0.0636569409078062	37	-0.129772969731919	-25	0.174423459349393	-16897	NaN	-9730	NaN	0	0	0	0	0	0	0	0	-23297	NaN	NaN	NaN
	0	0	13513117	8398.4375	2851	0.216411364989267	2071	9.74406821571796	2019	0.0755622439377865	16668	0.0333539051922804	-432	10.9510554318739	-856	0.304587155963303	-72	-0.162247874423995	52	-0.0306616213364703	-24	0.160771140412788	-18177	NaN	-8962	NaN	0	0	0	0	0	0	0	0	-22785	NaN	NaN	NaN
	0	0	13519517	8593.75	2849	0.227965733169101	2072	9.71973105997707	2018	0.0880848956298764	16668	0.0451734140784928	-444	10.9512346342477	-868	0.311926605504587	-74	-0.0442476593500615	44	0.000442476593500615	-16	0.0439347220276131	-17921	NaN	-10754	NaN	0	0	0	0	0	0	0	0	-23041	NaN	NaN	NaN
	0	0	13525917	8789.0625	2850	0.204004329238939	2070	9.73202488845109	2018	0.087482729266533	16656	0.0372261819791778	-436	10.9440674658025	-856	0.304587155963303	-67	0.0613172248099569	37	-0.113607522530585	-17	0.0574376544569317	-17409	NaN	-8706	NaN	0	0	0	0	0	0	0	0	-22529	NaN	NaN	NaN
	0	0	13532317	8984.375	2850	0.191720135426733	2069	9.732029705782	2017	0.0992851899880641	16656	0.0411660182745819	-440	10.9441271999271	-860	0.307033639143731	-63	0.0742963226030553	36	-0.178305513669937	-10	-0.0457133523983775	-18945	NaN	-9730	NaN	0	0	0	0	0	0	0	0	-22529	NaN	NaN	NaN
	0	0	13538717	9179.6875	2848	0.191474451550489	2069	9.70793341658644	2017	0.0995212392024947	16644	0.0290527138451635	-428	10.9365976699343	-856	0.304587155963303	-74	-0.0129920114073034	42	0.000129920114073034	-20	0.102505326145056	-16641	NaN	-8194	NaN	0	0	0	0	0	0	0	0	-22785	NaN	NaN	NaN
	0	0	13545117	9375	2892	3.74953699428323	2376	10.1299966379848	1421	7.34718474940943	16512	0.216667581315322	-620	10.8609314476825	-1044	0.419571865443425	1291	-97.0653101240795	6443	-21.0632452038439	2587	-38.2835567454928	-16385	NaN	-9730	NaN	0	0	0	0	0	0	0	0	-23553	NaN	NaN	NaN
	0	0	13551517	9570.3125	2872	-1.80257898700491	1910	9.97649238864125	1677	4.15334012287951	17336	-3.78945441269802	3268	11.0443737675725	-7044	4.08929663608563	-13389	-191.203674829057	12933	216.843433035619	-9150	135.965476357007	-17921	NaN	-13826	NaN	0	0	0	0	0	0	0	0	24831	NaN	NaN	NaN
	0	0	13557917	9765.625	2342	2.84326698278956	2300	3.55014887238568	1737	3.5876289111729	6056	4.34398444809676	-4948	4.6820433447216	-5956	3.42385321100917	-15241	258.401446668407	-17305	242.242458495382	8754	-125.95654744609	-9729	NaN	22527	NaN	0	0	0	0	0	0	0	0	6656	NaN	NaN	NaN
	0	0	13564317	9960.9375	2711	5.20424567751737	2501	7.92011834447799	1304	8.80801626022605	14616	6.55235820918308	-7188	9.68115155859886	-13496	8.03547400611621	-15319	165.430692251375	-10950	244.4312459427	-197	5.13870402480993	-31232	NaN	9728	NaN	0	0	0	0	0	0	0	0	8448	NaN	NaN	NaN
	0	0	13570717	10156.25	2642	3.57758718489778	2366	7.10903879170165	1335	8.41009990999781	9904	9.58284965024242	-10272	6.98576833288606	-13980	8.33149847094801	3208	8.36061433208453	-503	-53.0618143757664	-656	8.88510890266202	-24064	NaN	25088	NaN	0	0	0	0	0	0	0	0	-5121	NaN	NaN	NaN
	0	0	13577117	10351.5625	2457	6.30627876940126	2590	4.87893493438289	1558	5.80022779230926	8836	10.4791821924469	-11100	6.48699603387525	-9848	5.80428134556575	2476	-7.10826785101339	498	-41.0911449243954	758	-11.7009978454952	-25344	NaN	21504	NaN	0	0	0	0	0	0	0	0	-2561	NaN	NaN	NaN
	0	0	13583517	10546.875	2392	3.28407082574784	2341	4.1187215786509	1493	6.53051829711399	7372	5.33916759451267	-6008	5.39548369810117	-10440	6.16636085626911	5251	3.41145031556685	-142	-85.9905309680467	-2321	32.9371367169706	-18432	NaN	10752	NaN	0	0	0	0	0	0	0	0	12288	NaN	NaN	NaN
	0	0	13589917	10742.1875	2454	5.09364819022753	2491	4.84515581006478	1475	6.77631297196896	7052	8.06027402762152	-8740	5.29114840103496	-11368	6.73394495412844	7080	-43.9450518778105	3013	-115.040775469922	-2687	38.0061305378766	-9472	NaN	6912	NaN	0	0	0	0	0	0	0	0	16128	NaN	NaN	NaN
	0	0	13596317	10937.5	2282	3.04199633468561	2326	2.77189942973882	1295	8.92468719745657	4900	4.53549765513937	-5328	3.77300924652886	-15300	9.1388379204893	2465	39.771493172767	-2569	-41.3823799841893	-1788	25.578268746651	-1536	NaN	-25601	NaN	0	0	0	0	0	0	0	0	31232	NaN	NaN	NaN
	0	0	13602717	11132.8125	2250	3.28580506487427	2348	2.37527653285904	1224	9.78895128777612	3776	4.98945491480579	-5824	3.08248689034496	-16920	10.1296636085627	-1005	-2.00888887025846	123	15.0483374762732	2645	-38.7717599990841	6913	NaN	-28673	NaN	0	0	0	0	0	0	0	0	30208	NaN	NaN	NaN
	0	0	13609117	11328.125	2240	2.45155294610375	2278	2.26823303144566	1265	9.27936077680039	3972	3.70238946784729	-4512	3.18348745289476	-15456	9.23425076452599	592	-11.1054309822052	764	-10.6395510170545	765	-11.4989859333657	2305	NaN	-28929	NaN	0	0	0	0	0	0	0	0	31232	NaN	NaN	NaN
	0	0	13615517	11523.4375	2239	2.72894449437608	2300	2.25961964378439	1317	8.65848871754606	4564	4.01369842193097	-4800	3.5679904882097	-14652	8.74250764525994	-2637	1.10220921265908	-87	41.3610521613036	2826	-41.159094120355	513	NaN	-23297	NaN	0	0	0	0	0	0	0	0	30464	NaN	NaN	NaN
	0	0	13621917	11718.75	2286	3.61276333517885	2374	2.81041880766917	1263	9.32125951236183	5112	5.66270689472481	-6456	3.93440430025382	-15704	9.38593272171254	-5276	-30.3417722150536	2002	84.2743620320779	2927	-42.2089476961238	-7424	NaN	-10241	NaN	0	0	0	0	0	0	0	0	25856	NaN	NaN	NaN
	0	0	13628317	11914.0625	2358	4.24538125151656	2422	3.69429545644283	1452	7.0479646704659	6400	6.57517600251559	-7280	4.82838318688962	-11992	7.11559633027523	-1569	-10.748760331621	739	24.2398524136471	855	-12.4681008169091	-13312	NaN	7424	NaN	0	0	0	0	0	0	0	0	15104	NaN	NaN	NaN
	0	0	13634717	12109.375	2423	4.80113263157347	2466	4.48075363095478	1526	6.15964885126168	7880	7.86174338753165	-8520	5.79221110727933	-10708	6.3302752293578	2950	-20.2365695359195	1360	-48.6111936266747	1306	-19.8007992989846	-18176	NaN	7680	NaN	0	0	0	0	0	0	0	0	15104	NaN	NaN	NaN
	0	0	13641117	12304.6875	2441	5.24351535473645	2504	4.6844544683466	1454	7.03392937686909	7396	8.31710695183473	-8992	5.50589004478374	-11380	6.74128440366972	-148	-7.43276504004115	531	1.26883935338669	200	-3.10636271204528	-20992	NaN	9472	NaN	0	0	0	0	0	0	0	0	14848	NaN	NaN	NaN
	0	0	13647517	12500	2434	4.77470716288451	2465	4.60573446399944	1461	6.94100306367794	8012	7.49756806471849	-8176	5.8296956452624	-11792	6.99327217125382	719	2.99396527494549	-185	-12.8305853347511	1363	-20.2776688640372	-23296	NaN	7936	NaN	0	0	0	0	0	0	0	0	14080	NaN	NaN	NaN
	0	0	13653917	12695.3125	2434	4.33877002847476	2429	4.60897652769968	1451	7.05273382806358	8008	6.57518306573907	-7248	5.80235813084276	-11304	6.69480122324159	-2242	15.3041109655356	-975	34.8429233778345	-62	1.06595742238576	-26880	NaN	4096	NaN	0	0	0	0	0	0	0	0	16640	NaN	NaN	NaN
	0	0	13660317	12890.625	2465	4.19589401544427	2417	4.98288089202324	1442	7.1545709990995	8764	6.40549986814286	-7092	6.21689802006429	-12476	7.41162079510703	-216	-4.62976299405894	348	2.33846873567102	29	-0.591639474306784	-28160	NaN	6144	NaN	0	0	0	0	0	0	0	0	17664	NaN	NaN	NaN
	0	0	13666717	13085.9375	2450	4.65939832596787	2455	4.80126751683886	1474	6.78011505038711	8400	7.78282413164667	-8460	6.06628456858609	-12028	7.13761467889908	-814	-17.1262714373844	1206	12.1163797442366	-1363	19.8897975651975	-24832	NaN	4608	NaN	0	0	0	0	0	0	0	0	16640	NaN	NaN	NaN
	0	0	1301783	175.78125	2849	0.167755118498392	2067	9.72034526966768	2018	0.0868745412395561	16664	0.0126267103915384	-412	10.9470625170832	-888	0.324159021406728	-69	-0.0752265812479007	46	-0.0799579843892966	-13	-0.000799579843892966	-16897	NaN	-10242	NaN	0	0	0	0	0	0	0	0	-28417	NaN	NaN	NaN
	0	0	1308183	371.09375	2848	0.215074555662645	2071	9.70745168349577	2015	0.124094444157813	16648	0.0491012005418075	-448	10.9396827024559	-860	0.307033639143731	-85	0.0174205447864933	40	0.177388344996041	-21	0.118921342814435	-20225	NaN	-11778	NaN	0	0	0	0	0	0	0	0	-26113	NaN	NaN	NaN
	0	0	1314583	566.40625	2849	0.179797241432534	2068	9.72022242772956	2018	0.0871166121176202	16660	0.0169713615829835	-416	10.945344647386	-868	0.311926605504587	-79	0.0474853500572435	38	0.0802353967012032	-21	0.117949813331487	-18945	NaN	-10242	NaN	0	0	0	0	0	0	0	0	-27137	NaN	NaN	NaN
	0	0	1320983	761.71875	2851	0.191600906486791	2069	9.74395982577256	2016	0.111211696980444	16652	0.00483030231535631	-404	10.9400971002534	-868	0.311926605504587	-63	0.0433335427229724	38	-0.177995885871136	-7	-0.0896405533820676	-21249	NaN	-9986	NaN	0	0	0	0	0	0	0	0	-25857	NaN	NaN	NaN
	0	0	1327383	957.03125	2848	0.203758645362695	2070	9.70792859925554	2018	0.0877187784809636	16656	0.0169237044096257	-416	10.9429617887181	-868	0.311926605504587	-77	-0.0757864901448407	46	0.0491840150225138	-11	-0.0287950246908936	-17921	NaN	-9474	NaN	0	0	0	0	0	0	0	0	-26881	NaN	NaN	NaN
	0	0	1333783	1152.34375	2850	0.191720135426733	2069	9.732029705782	2017	0.0992851899880641	16652	0.016876047236268	-416	10.9405789300502	-868	0.311926605504587	-58	-0.0466422583082822	44	-0.257806378062599	-8	-0.0757952258834229	-19457	NaN	-11778	NaN	0	0	0	0	0	0	0	0	-26113	NaN	NaN	NaN
	0	0	1340183	1347.65625	2848	0.203032432728503	2070	9.70757452543389	2015	0.123852373279749	16656	0.00874238377255171	-408	10.9424388172382	-876	0.316819571865443	-60	-0.149587471921981	51	-0.224492825845752	-16	0.0416853690032206	-22273	NaN	-9218	NaN	0	0	0	0	0	0	0	0	-27137	NaN	NaN	NaN
	0	0	1346583	1542.96875	2848	0.191716522428553	2069	9.70805144119366	2018	0.0874767076028995	16628	0.0123486198544517	-412	10.9258185406876	-880	0.319266055045872	-54	-0.26935780898617	59	-0.320147422717241	-18	0.0700156878756245	-18177	NaN	-10498	NaN	0	0	0	0	0	0	0	0	-27649	NaN	NaN	NaN
	0	0	1352983	1738.28125	2849	0.191839364366675	2069	9.72009958579144	2018	0.0873586829956842	16672	0.000676279817342253	-400	10.9513464046221	-888	0.324159021406728	-86	-0.119126489674916	49	0.194895865381011	-17	0.0605226883360476	-20993	NaN	-10242	NaN	0	0	0	0	0	0	0	0	-27137	NaN	NaN	NaN
	0	0	1359383	1933.59375	2852	0.191723748424913	2069	9.75600797037033	2016	0.111093672373229	16652	0.0126345628945981	-412	10.9401156926949	-880	0.319266055045872	-83	-0.0407041869659993	44	0.145685492232856	-28	0.221108341230719	-18177	NaN	-10498	NaN	0	0	0	0	0	0	0	0	-26625	NaN	NaN	NaN
	0	0	1365783	2128.90625	2851	0.204127171177061	2070	9.74407303304887	2018	0.0873647046593177	16660	0.0203833137974225	-420	10.9446982508568	-900	0.331498470948012	-71	0.0766650943328659	36	-0.049192801064394	-18	0.072725234092153	-17665	NaN	-10242	NaN	0	0	0	0	0	0	0	0	-27137	NaN	NaN	NaN
	0	0	1372183	2324.21875	2850	0.203520187482811	2070	9.73178883923666	2016	0.111571792465723	16644	0.00867482426404495	-408	10.9353911170422	-872	0.314373088685015	-82	-0.104975919631117	48	0.130186159519152	-14	0.0159452940157509	-19201	NaN	-10754	NaN	0	0	0	0	0	0	0	0	-28161	NaN	NaN	NaN
	0	0	1378583	2519.53125	2850	0.180404225126784	2068	9.73250662154176	2020	0.0629095243112144	16640	0.0211253840809975	-420	10.9340953430172	-848	0.299694189602446	-70	-0.118299539943711	49	-0.0633852047619834	-20	0.101870174896296	-18945	NaN	-11522	NaN	0	0	0	0	0	0	0	0	-27393	NaN	NaN	NaN
	0	0	1384983	2714.84375	2847	0.202909590790381	2070	9.69552638083612	2015	0.123970397886965	16664	-0.00335887082477734	-396	10.9465209531618	-884	0.3217125382263	-63	0.0202782005351161	40	-0.177765332449257	-31	0.261804130245576	-17921	NaN	-10754	NaN	0	0	0	0	0	0	0	0	-27905	NaN	NaN	NaN
	0	0	1391383	2910.15625	2848	0.203516574484631	2070	9.70781057464832	2017	0.0997633100805588	16664	0.00474703780073019	-404	10.946943048834	-880	0.319266055045872	-77	0.0303867289653866	39	0.0481222828314115	-14	0.0151246552488735	-19969	NaN	-11010	NaN	0	0	0	0	0	0	0	0	-28161	NaN	NaN	NaN
	0	0	1397783	3105.46875	2849	0.203639416422753	2070	9.7198587192461	2017	0.0996452854733435	16676	0.0333738075274294	-432	10.955720273402	-860	0.307033639143731	-79	-0.0627880219304348	45	0.08133813042108	-4	-0.130977510480824	-17921	NaN	-11010	NaN	0	0	0	0	0	0	0	0	-26881	NaN	NaN	NaN
	0	0	1404183	3300.78125	2849	0.226997449656845	2072	9.71925896154821	2014	0.136263022028257	16648	0.000164100742496509	-400	10.9367466251918	-900	0.331498470948012	-75	-0.241548781320936	57	0.0185575378535645	-10	-0.0437447218831425	-18689	NaN	-10242	NaN	0	0	0	0	0	0	0	0	-27137	NaN	NaN	NaN
	0	0	1410583	3496.09375	2849	0.191355222610547	2069	9.71986353657701	2016	0.111447746194875	16668	0.00873453126949203	-408	10.9493856416265	-884	0.3217125382263	-77	-0.239492248075108	57	0.0508210726018164	-17	0.0590819404082557	-19457	NaN	-11778	NaN	0	0	0	0	0	0	0	0	-26625	NaN	NaN	NaN
